snapped_at,price,market_cap,total_volume
1516752000,1059.3154960264808,102976145173.28937,2098100041.2531192
1516838400,1048.7989058434846,101975238868.2182,2126139932.407397
1516924800,1095.7825142892807,106559849459.01985,1592501816.2673755
1517011200,1237.3241758467964,120356395893.4201,3105991887.223209
1517097600,1169.6342569193446,1.13796E+11,2005499364.9335327
1517184000,1161.9086430994253,113043826616.74722,2006770995.7220535
1517270400,1058.0960529662955,102965815556.0668,2570454739.6687236
1517356800,1106.1381723552724,107663538775.87933,2148302756.922482
1517443200,1021.2693786534147,99423764457.44884,3414246407.713859
1517529600,914.6388425021536,89061856063.48083,4640850229.358906
1517616000,941.8032295185238,91725607014,1878004123.5207362
1517702400,834.8891703333355,81329819334,1882681773.9790668
1517788800,684.3133397266745,66675677460.41152,2941430688.7490797
1517875200,785.7389155049871,76574516020.88303,5021975963.611412
1517961600,751.8878893661607,73290929917.86972,2635662719.4442654
1518048000,807.8227505154956,78759712266.80615,2256661883.3019075
1518134400,871.3268829432668,84968804616.78447,1609823406.4155498
1518220800,854.3498784217315,83330877020.24867,1811750053.1438994
1518307200,817.2905243571003,79732678121.41658,1606757570.924482
1518393600,862.7487725902944,84185155652.77072,1342080234.6450908
1518480000,833.7791837295838,81375375877.96892,1215799275.6549883
1518566400,915.0765430188819,89328231140.60481,1659598861.037234
1518652800,928.2935214045194,90637629785.66489,1674187629.7427762
1518739200,934.6767104527537,91279135809.19406,1274489447.9994729
1518825600,964.2765079107337,94190008583,1331103327.3327596
1518912000,915.0920469360246,89404389580,1443742228.731157
1518998400,928.2902425457683,90713108252.71552,1113969168.9102838
1519084800,902.9690554385094,88256609941.35635,1376504168
1519171200,809.1296597083212,79118626282.25874,1249190216.7073753
1519257600,812.4468626177468,79442544254.30933,1255677307.494043
1519344000,864.6697536212578,84567348658.27484,1553348119.733452
1519430400,828.7233989886703,81068136131.60957,1133793473.7387242
1519516800,842.6280247519165,82445384433,971919367.4852569
1519603200,863.6502752378826,84519903484.51317,1273600054.5671887
1519689600,869.2632438249697,85086932065.08655,1185779363.0730155
1519776000,846.3652117960792,82862945951,1088578648.6068828
1519862400,855.6787797305122,83792455743.35178,1046744161.7080027
1519948800,850.4429895810156,83297136123.66147,1065182064.2918291
1520035200,844.2552535175925,82708301723.55193,968839520.3151623
1520121600,843.7565763098702,82676499793.85762,921438207.1
1520208000,840.1509954642488,82340571913.28821,996644678.1014967
1520294400,808.4491332246333,79250313700.00667,1163651036.9598706
1520380800,752.5931712474129,73790376421.96692,1517892303
1520467200,699.1898984866136,68568491974,1253573581.5186775
1520553600,710.8916532666208,69730146644.19576,1559125766.2324708
1520640000,684.9343401,67198010840.67886,1019304765.7600274
1520726400,713.1953300017516,69985307146.27713,1044019470.3085319
1520812800,695.3142030222126,68245214878.500916,1041451579.0783635
1520899200,684.6415843660401,67211282137.89535,914239003.1825721
1520985600,608.3931488499501,59738408622,1222860953.9396286
1521072000,612.4435397197692,60148621435.96764,1314501765.2298925
1521158400,607.8794875,59712695037.709236,939394446.6
1521244800,560.1094330840288,55031620530.236534,922526847.9439002
1521331200,538.6905900543026,52938616457.57076,2515158736.529607
1521417600,555.0775482373977,54560292401.575806,1668238269.8238573
1521504000,554.2098259834895,54486305509.98849,1363997499.3256834
1521590400,561.1465342247278,55179662649.949524,1242490235
1521676800,537.7059724380829,52885690223.31916,1029637021.1311402
1521763200,538.1090292,52936241666.49759,1024506177.6381531
1521849600,519.4855998398031,51114768972.69823,722258331.0537022
1521936000,519.3780445915389,51114766847.01147,654302263.8
1522022400,487.5396120553992,47991343456.18946,1130010306.3489618
1522108800,449.05225249207564,44211929435.11478,1205007525.3029315
1522195200,443.9491009578748,43718505250.02615,899161524.3411528
1522281600,385.32709566886405,37953505528.35885,1501135895.8124254
1522368000,395.32626329061816,38946452754.23128,1552652584.610018
1522454400,395.79638095782116,39000868214.27854,970454263.2346877
1522540800,379.1235134110076,37365640069.82155,928418706.5875922
1522627200,384.8259822881638,37935548084.04267,725811930.9112238
1522713600,415.7162339703384,40989129292.88682,938277656
1522800000,380.28195959120734,37503095784.24193,888566484.4804863
1522886400,384.46448544618835,37923466118.640205,767721856.0504649
1522972800,369.9138976693199,36495759521.398056,590720199.8519591
1523059200,383.44636088273523,37838661360.00252,549082514.9320759
1523145600,396.98175550697044,39182417250.92415,565597670.5997823
1523232000,398.77335502107474,39367328706.210175,1095742137.015535
1523318400,412.6893456266917,40749602575.92843,687260482.4501439
1523404800,427.3849460078481,42209337332.354004,816313720.2347212
1523491200,488.60548934434905,48265439663.55072,1871680188.8730233
1523577600,488.99218126708564,48313044128.328636,1771917382.798235
1523664000,495.11291363236046,48928578121.79471,960941082.4787031
1523750400,525.5274445398754,51944970387.794846,1113471501.5870776
1523836800,507.11031309582995,50134949937.02363,952394918.7009709
1523923200,498.46700764950907,49290625426.76034,834810907.6434356
1524009600,517.3740431959737,51170694522.39032,827471474.5
1524096000,566.3920838512778,56030501148.69197,1223410365.7024539
1524182400,590.2719225,58403874540.99289,1477100076.3424082
1524268800,600.2596767733208,59405441433.091866,1412079787.2669172
1524355200,617.2024078855728,61094825885.43238,1226887273.8293471
1524441600,636.3671638965957,63004894796.41469,1175262573.641298
1524528000,705.0276448443027,69817174451.75433,2013232706.0861015
1524614400,613.7267252906634,60788471582.80268,2772144667.1931686
1524700800,657.0577934851548,65093958669.996185,1616604527.0569918
1524787200,641.9936056225328,63614677083.81106,1327872538.0128767
1524873600,672.5969368274542,66660769651.39336,1170961463.496074
1524960000,680.1204953886593,67420561666.31582,1180427164.5645165
1525046400,662.7327358,65710538602.21053,1271088003.6155422
1525132800,665.2257861413076,65971279396.12401,1342793449.0474029
1525219200,676.5525639388837,67108704082,1153897333.4141612
1525305600,781.4257804747286,77526578541.87308,1005515083.8603067
1525392000,777.9076470179848,77194381804.21214,1967182623.5957444
1525478400,807.0673291637275,80104681672.56717,1617671981.240539
1525564800,785.8927435,78019321356.67586,1742487117.419987
1525651200,748.8131413938073,74353698902.32837,2808727749.1170845
1525737600,744.3248257193555,73923190963.45912,1562833107.5547128
1525824000,743.6398157399032,73870430059.20319,1517875906.0296729
1525910400,717.4128743633592,71279821648.68193,1329169267.9922028
1525996800,675.2917525022057,67108755487,1867453050.653334
1526083200,683.1702676131072,67905759626.548164,1574237121.080983
1526169600,726.8719105255797,72264507767.86824,1358354339.8603525
1526256000,727.8026816427881,72371889345.97685,1747256249.2920547
1526342400,703.1556814584169,69935482264,1318045201.5495617
1526428800,702.4531187046043,69879914021.89139,1283393781.5952938
1526515200,665.6275313370153,66230317444.47082,1148132528.5857544
1526601600,686.2132687257347,68292780311.34642,1140013811.1318896
1526688000,685.8467539789947,68270520548.85238,955540974.5773942
1526774400,703.8146666492306,70073661062.42535,964430375.9997903
1526860800,688.9132212295281,68604235449.74915,914750523.9094018
1526947200,641.1003511423173,63856048464.81863,1134342772.6066892
1527033600,581.2411880572671,57906139337.23845,1636502158.2149532
1527120000,597.8487719,59572815257.15423,1578836653.594426
1527206400,582.2793862832264,58033414970.12175,1130488777.7931898
1527292800,580.4834597869499,57866488201.56909,793211715.4555622
1527379200,565.9260648024518,56426783298.552086,936703218.9329598
1527465600,511.61588041076885,51022311776.744835,1349222685.5995286
1527552000,561.7406614509548,56032720818.86429,1304128810.668677
1527638400,555.3491509790109,55406697681.99651,1076970536.7091825
1527724800,571.7271134994469,57052511798.36029,1016848280.1956758
1527811200,573.8335504842785,57274516594.26361,988913896.7405567
1527897600,583.1316392150303,58214660996.41215,917573393.7371987
1527984000,609.2946747342367,60839012156.67801,960786811.8699535
1528070400,586.5759760467295,58582699275.82673,998788030.4591345
1528156800,600.6782790386933,60003382388.410774,981693246.7757119
1528243200,598.2160984640701,59769818240.26592,883508366.7942146
1528329600,595.1261406729993,59473431631.17932,987621968.4491141
1528416000,590.4981451663734,59023188216.61767,774931924.1
1528502400,581.1212496803587,58097979895.17439,704024660.4544114
1528588800,522.9980386707371,52297773130.593605,1323637042.9511685
1528675200,529.1308297528115,52922017100.80877,1163129332.5094237
1528761600,495.0763558611063,49526210494.67609,1183551767.9992313
1528848000,474.85911303649493,47513487722.27301,1330197064.145758
1528934400,516.6441703707438,51705041671.85295,1634517037.5387144
1529020800,485.4328365159148,48591417578.37274,1129671619.800608
1529107200,493.0678580653148,49365820389,732126705.7704039
1529193600,491.40027597923427,49208886719.57955,675191594.9936471
1529280000,512.4288524669856,51325180407.15406,861532499.7213074
1529366400,532.0039133610575,53296770078.92655,1047558826.1450363
1529452800,529.7630465685196,53083203703.900185,983081480.6999408
1529539200,520.6671645141439,52182383816.74685,901042405.2653681
1529625600,463.94082865220423,46506729655,1473054828.325441
1529712000,472.9772647615346,47422371814.92663,1088716168.438927
1529798400,455.71843063066746,45701228403.58992,1813906376.293752
1529884800,458.9258012406738,46032293630.19799,3935188498.9796495
1529971200,430.60178441047594,43200150825.554535,3145279252.081028
1530057600,437.8765374730084,43938995892.49492,1459598903.6298532
1530144000,420.86212416397933,42240235077.69152,1247515217.4657764
1530230400,432.50722049091496,43417851340.14835,1274641927.2798553
1530316800,449.43004507185094,45125931776.53015,1242421813.7124994
1530403200,447.6805505735615,44959418543,1389903375.1050892
1530489600,472.31165843777023,47442809332.14308,1756088768.4057357
1530576000,459.6987235407423,46185301814.019936,1747988600.5163236
1530662400,463.22220830490755,46548745985.99023,1569050880.151065
1530748800,466.87948010075564,46925838686.869354,1727252653.8580823
1530835200,467.5901144927255,47006819801.91246,1573448525.1336815
1530921600,481.5238235,48417457589.09996,1498055824.3153505
1531008000,483.8040307751051,48656609006,1475654563.4116213
1531094400,469.7022293732207,47248080178.500404,1637687610.915009
1531180800,431.76445446277353,43440645610,1785960365.2391424
1531267200,443.0254304264658,44582775234.01637,1290310142.3535857
1531353600,427.79224436391297,43058583252.44312,1431811643.4801674
1531440000,431.2669397,43417089532.37335,1446717925.4764767
1531526400,431.78456841825795,43478040808.58002,1123965513.5737858
1531612800,446.60952086822346,44980010137.45454,1144805112.5639584
1531699200,478.20850696097756,48172237051.237144,2202047226.057058
1531785600,497.1775460849197,50093375646.64564,1948063360.783312
1531872000,475.9901579076109,47968300051.31038,1914258994.0043561
1531958400,464.78994267592014,46849108851.47914,1540257887.5019171
1532044800,447.2032909319223,45085461873.32423,1657375888.3844986
1532131200,458.0790283587359,46191354520.09791,1274976611.9245467
1532217600,455.5332019326154,45944085755.28768,1171779230.1386185
1532304000,447.92137912561867,45185546979.493904,1376984398.4663281
1532390400,477.2092716797165,48149869331.10582,1761639225.2861466
1532476800,468.73749232171497,47304793330.43528,1567839914.2626874
1532563200,460.8693339260698,46520159725.86072,1425778759.9011617
1532649600,467.9579265520383,47245239452.64461,1318960361.3308747
1532736000,465.8991552657435,47046915978.43651,15896613818.38507
1532822400,466.41922911559277,47108994325.494484,8096703017
1532908800,458.0809212,46276223652.12072,1658111274.2681992
1532995200,432.3501179219696,43685748084.88833,1576813468.9990995
1533081600,417.27540676628155,42171077988.81626,5779965392.271022
1533168000,410.9251331069581,41537743616.40968,2616667154.5040126
1533254400,417.35539322792266,42196294616.106125,2104388036.4109633
1533340800,406.8839911959127,41145986285.06191,1809713052.7134383
1533427200,409.16493540460897,41385054072.208534,2106705188.799999
1533513600,404.81719789129863,40953537749.75725,2315454592.965536
1533600000,377.75090114785144,38223074883.08225,1851482817.3237607
1533686400,353.6461229266765,35791291191.22547,1935897432.9447079
1533772800,363.6851798621928,36814735141.44988,2317855524.1517854
1533859200,332.49243311549486,33664024161.54582,2027472927.1744547
1533945600,317.3144774285816,32133841450.27239,2371854614.6728854
1534032000,317.9561130787788,32205233601.695885,2055561310.2074306
1534118400,284.9586646577589,28868747042.36861,2305624514.7211037
1534204800,277.7460166184284,28143782821.250084,3134794913.6870646
1534291200,281.1411931356025,28457713331.487896,2818580241.5689964
1534377600,286.3202214369417,29013771356.624912,2409323174.6488853
1534464000,314.79325272659554,31900584937.308926,2930409554.8592534
1534550400,293.17699177790365,29731648689.35023,2806352498.6709337
1534636800,299.4351225630472,30373462667.100254,2503896967.514467
1534723200,271.06155217805997,27502092651.06376,2209797060.591189
1534809600,280.3747171450871,28451639052.689304,2099627671.6781328
1534896000,269.2483994291051,27322879481.120026,2312267790.5229416
1534982400,275.80838507029057,27993194187.78576,2099144009.1521382
1535068800,281.7346420014112,28606495007.326126,2215723321.9649477
1535155200,277.96671056981506,28227624888.171623,1727946125.1412983
1535241600,273.50341418810274,27764964383.52451,1905358200.9155493
1535328000,286.9611037603499,29048911774.353527,2157563439.765662
1535414400,296.29612763685776,30108250592.80309,2548394710.003952
1535500800,288.5053605724647,29316888089.791355,2536785879.3731794
1535587200,285.1028726269231,28983027590.772324,2491159403.542024
1535673600,282.22317870221497,28697700432.171036,2200676475.6614757
1535760000,295.6461617616964,30072245775.768417,2591135538.1810236
1535846400,294.5856884801363,29960438166.83158,2297225428.9853034
1535932800,288.85282563770716,29383711204.563396,2057722570.6458614
1536019200,285.4857566471215,29050036562.782276,2979570499.016402
1536105600,232.59576871683151,23699297868.898872,4099897499.876869
1536192000,229.37495804862965,23333059272.415604,2701061396.205367
1536278400,215.43223745188737,21937448595.359604,2789431368.228549
1536364800,196.8653868522827,20053781147.975986,2540332938.5796466
1536451200,195.87733831990175,19952064720.055923,3175761389.4267607
1536537600,196.3615326706261,19995395751.499054,2491788678.425953
1536624000,184.08223182704117,18758112117.52692,2596452765.8883944
1536710400,182.94557625329006,18646346738.68822,2604494814.9428654
1536796800,211.82672748652598,21593950253.338764,3501498582.9411836
1536883200,211.3835617204549,21564238470.858032,3131560545.2123165
1536969600,223.05308230390335,22752839429.228737,2852106466.4745975
1537056000,220.1415794346937,22455303413.059746,2369163812.379939
1537142400,196.5766097002653,20051344766.00986,2973745225.343125
1537228800,210.15069647518163,21444053203.54171,2669510295.5159802
1537315200,209.1425267776257,21345953864.748203,2532964971.008765
1537401600,224.38097767293752,22905841034.88813,2506415802.825286
1537488000,247.41001789452824,25265891712.53375,3224898332.902585
1537574400,241.8437317592413,24698456681.437977,2253360127.7800627
1537660800,244.7847954629194,25008142946.45999,2228170858.2763815
1537747200,228.34091150907454,23326983438.531864,2153893196.3090963
1537833600,219.50434375691938,22430430093.888412,4690848657.831447
1537920000,214.9793802543281,21996083267.123955,2266901693.2743306
1538006400,229.22195926025518,23427304227.532307,2324850663.3816543
1538092800,222.2292398,22728786275.759216,1941656837.4249225
1538179200,231.73587329828854,23704835590.94445,2157048771.9024014
1538265600,232.78138524562493,23810956054.875587,1696510081.8875268
1538352000,231.1436846227436,23660128684.62694,1380169412.0950716
1538438400,225.79485382934473,23102075847.08329,1289588248.9376829
1538524800,220.47446029228064,22578266460.225845,1484341832.0366879
1538611200,222.19584779064576,22746296668.385403,1299403541.2219515
1538697600,228.03607024893918,23346587563.266563,1343329878.055222
1538784000,225.06880731767052,23047878586.785908,1289880374.6702132
1538870400,225.65834864130284,23108155611.30217,1219257804.378523
1538956800,229.52461502629828,23515310563.890266,1307100279.2014499
1539043200,227.9689077917784,23360773268.500908,1144035692.1601665
1539129600,225.66201617746165,23136932206.46423,1221609498.330973
1539216000,192.0010841477226,19696329362.922806,1985897938.5728974
1539302400,197.06801594741614,20205253420.305264,1432531941.2853491
1539388800,201.05349968429928,20618468437.571827,1075912682.4856188
1539475200,196.3186984116144,20154043106.326366,1120326805.1559036
1539561600,212.2030694387269,21758441436.75235,3003242430
1539648000,212.4442865474299,21797843239.523815,1278234751.758753
1539734400,211.08269302502703,21665771379.758472,1230898825.0612144
1539820800,204.31304892929978,20978898040.00994,1267340948.4957962
1539907200,203.97626253061992,20944981899.996338,1230724742.5840461
1539993600,206.88209866230514,21245961049.679523,1154390188.6976511
1540080000,206.30982679591034,21194118735.35679,1070945888.3231828
1540166400,205.03775490876436,21065455939.758324,1242296100.6213374
1540252800,204.08394558056767,20971271070.992756,1232758658
1540339200,203.52219877380867,20915202600.824116,1220612744.1480913
1540425600,202.35302275695466,20806627800.42047,1165395713.6574717
1540512000,203.38496856526396,20912618603.71542,1294283606.8483193
1540598400,203.18739632422128,20895701368.92201,1055337328.7702934
1540684800,204.7223407022085,21050011679.152504,1039726472.1950811
1540771200,195.7514045211852,20141044164.60023,1525796041.9084504
1540857600,197.4484496,20319037427.370758,977416380.6935779
1540944000,198.6390488336609,20443374890.788353,1270047763.0015414
1541030400,199.1226070207313,20504797883.626476,1320296639.6714208
1541116800,202.28275716666218,20827898393.480133,1261558842.1750631
1541203200,200.13622776255878,20607885132.10309,1031402141.4720232
1541289600,206.8144295995958,21305283379.90364,1796786475.6827538
1541376000,209.10887661978714,21542826214.062332,1497004600.6516602
1541462400,219.16088708430863,22564364808.51298,1767914756.9357538
1541548800,219.0157747507676,22526589761.074043,1482170343.362153
1541635200,213.40763439234544,22014228200.633472,1330922735.7940972
1541721600,210.79061959752252,21743426341,1088745373.4360032
1541808000,212.9658278769949,21899054776.88674,1068409319.3349147
1541894400,212.4733247441558,21915333222.812687,1300514887.7948813
1541980800,211.65690924875202,21835416808.274967,1282532597.6221092
1542067200,208.58229647385883,21526572966.38387,1395382434.391138
1542153600,184.02255937246562,18991988237.013927,2658768934.172415
1542240000,182.4482426,18833157524.209366,2461869578.310328
1542326400,176.02240566453227,18173414086,1724796640.6795118
1542412800,175.6674163561008,18140877471.665012,1412767953.2110136
1542499200,177.72868960741215,18355720231.296604,1419370369.0170794
1542585600,150.39116276572497,15568477359.93989,2804845847.3432374
1542672000,131.4766797,13480873430.564436,3210253186.2157793
1542758400,137.1730431934016,14199281075,2864570364.233047
1542844800,126.06638760845392,13145643371.545767,1749233437.3121877
1542931200,124.15029635415753,12835445196.81356,1739142608.9564946
1543017600,114.28793125942474,11817983686.122585,1678866535.7412324
1543104000,117.52527750634898,12164898237.895905,2438195895.932367
1543190400,109.43098854688948,11351812370.701126,1897018311.0723217
1543276800,110.43494358866081,11441393467.752829,1997220602.5212777
1543363200,122.44642499081692,12659773332.697258,2140930653.1883004
1543449600,117.70538590366436,12182154959.33421,1607356549.8743916
1543536000,113.4028831522645,11708062196.90978,1719140725.5823185
1543622400,118.10075903673732,12257640966.96176,1471310196.1165853
1543708800,115.94428273243844,11998542053.561508,1311180616.0078957
1543795200,108.67684762425776,11252886409.15223,1272979823.5054636
1543881600,109.85191500097886,11368927707.526571,1334764925.9641466
1543968000,102.51104175852288,10626501697.030668,1338392608.1239889
1544054400,91.10115845588969,9411545128.787203,1619374013.0384092
1544140800,92.96795017189604,9610584223.413237,2504222326.1841803
1544227200,90.67825609691094,9437707619.370005,1807021801.6527622
1544313600,93.53012682199429,9708220957,1591278001.7639914
1544400000,89.85371730794834,9323959135.591385,1295907311.516668
1544486400,87.85041070425926,9111391456.283594,1392270657.2968814
1544572800,89.37790161622951,9261188929,1232429721.5102735
1544659200,85.95872706359158,8913719805.958307,1269694470.9247181
1544745600,83.78596235654511,8696897486,1325123179.3098264
1544832000,83.83358213,8697750641.337017,1109693017.2554052
1544918400,84.46584639727314,8803144022,1198587935.4117327
1545004800,94.07306838255042,9769901072.309902,1696264039.588314
1545091200,100.05002539321067,10392925527.200373,1751770011.1099293
1545177600,99.49155365807758,10336785710.638008,1971206305.0304084
1545264000,114.42918370038834,11865192793.01515,2413040598.1809735
1545350400,107.85318110517642,11228235724.642712,2146527658.029341
1545436800,115.04582181530175,11930676648.438414,1843031240.6757457
1545523200,129.20650341412852,13420144843.953455,3038557582.0165663
1545609600,138.95781833191495,14528137553.21583,4190149358.5431848
1545696000,127.63707252348217,13232839336.104912,2981293112.474187
1545782400,129.51137399263007,13473635804.054379,2263075668.319348
1545868800,114.1013635506553,11924339225.89629,1964406471.6911712
1545955200,134.01993952035144,13935614204.209122,2611941307.2773275
1546041600,138.75426661197633,14676638050.826061,2754610335.045736
1546128000,137.6316929791457,14310166049.405546,2326472259.1586623
1546214400,131.45872465603802,13677300455.463268,1822123555.3749323
1546300800,138.14480220535194,14392313036.760887,1831181165.2598188
1546387200,152.86045271321305,15922214147.12651,2970382678.100767
1546473600,146.7305994341217,15277722818.958939,2147721864.232185
1546560000,153.0565669307744,15940848169.781616,2802750465.265354
1546646400,153.6518715,16018302447.242657,2751810037.277045
1546732800,154.69930839905126,16115376656.500986,2604841786.5535765
1546819200,149.89869762072908,15614190928.600574,2288173707.0961676
1546905600,148.14786553107623,15452130779.24307,2024950462.4209144
1546992000,148.7388798515161,15516781022.69595,1895694764.7753518
1547078400,126.62475249770274,13229569871.910849,2728309575
1547164800,124.6267970725248,12975985683.226751,2081742756.9099514
1547251200,123.75936261029351,12909473758.745958,1504750867.1261935
1547337600,114.76604584662175,11970884149.01689,1642681383.2372842
1547424000,127.40527329081972,13312835355.826275,2141032095.0550327
1547510400,119.81437324652917,12511274618.87375,2179445232.6582036
1547596800,122.24553850486993,12790017531.356869,2113608536.6644716
1547683200,121.92726666997898,12732832650.46048,1953391667.2246928
1547769600,119.1707391686563,12441677743.686483,1689783955.342064
1547856000,122.92817578942176,12841756778.277468,1843518995.3753238
1547942400,117.6078729013454,12288060353.539341,1968418396.7324762
1548028800,115.82686433322588,12103985769.178844,1719454581.2400157
1548115200,117.81718880676009,12313725371.510918,1765861558.4971473
1548201600,116.41601969858114,12169120160.834082,1599707091.7203567
1548288000,116.24543567436463,12153158417.51909,1605735349.503223
1548374400,115.14990605895021,12040473330.175814,1612015659
1548460800,115.33716687142687,12061900817.036028,1433112570.853001
1548547200,112.51348924314217,11774157608.884583,1753825291.7971783
1548633600,105.35239189764611,11010938397.321363,2332780149.277323
1548720000,104.59784628074063,10955187408.251522,2555950268.3740425
1548806400,108.27309466982854,11329885765.71566,2493952726.425111
1548892800,106.33599581366398,11125649845.205639,1980504563.8608692
1548979200,107.00955827242754,11200980015.417768,2189489172.098924
1549065600,108.77817692653159,11387807226.075611,1859087081.855614
1549152000,107.19999697185268,11229439070.409464,1970373516.398768
1549238400,107.61824539435413,11267355154.846409,1910734433.7085884
1549324800,107.31703853339418,11245947689.319769,1850805735.245364
1549411200,104.62362623241391,10959290841.797949,2028390258.2091599
1549497600,104.26536439234141,10923364917.939417,1809028295.0201623
1549584000,119.33360463375858,12490351594.278725,3337030323.848282
1549670400,119.48955517293045,12520670865.692413,2281124257.2366414
1549756800,124.88963479029995,13087985837.282696,2720772395.722468
1549843200,120.97026174727318,12680390197.310715,2802017940.5234113
1549929600,122.54208894762355,12845310573.797472,2573128709.502421
1550016000,122.09412965721424,12793730452.297075,2635011194.1226845
1550102400,120.59217399552682,12668201016.366795,2745287445.7246704
1550188800,121.57227847601175,12742765419.399738,2374950565.9874945
1550275200,122.93860835926709,12903776985.469166,2286482856.840245
1550361600,133.88146961685993,14098327882.16335,4003447879.040646
1550448000,145.32602670603126,15243928177.166456,5528376735.104817
1550534400,143.65523417640586,15072819715.874296,4958547530.735177
1550620800,148.8684346762975,15611440200.106087,4674193073.576877
1550707200,145.2958232437471,15225793598.680445,4028897436.931248
1550793600,148.04165031619752,15537602228.061953,3866449781.9766116
1550880000,157.67559560191677,16550258314.845478,5041062545.201769
1550966400,134.31602869596247,14284713525.163023,6907323014.255601
1551052800,137.8218665264574,14472468022.306929,5199003327.451232
1551139200,135.99783785109707,14307393197.668602,4013821729.4520674
1551225600,134.84981713392082,14178777736.552544,4639489690.788092
1551312000,135.4906837644075,14233212113.400938,4363574713.481887
1551398400,134.95470877409352,14187938674.158926,3152662372.3438797
1551484800,132.40742658761687,13922485507.386408,3386932026.236029
1551571200,130.5403477406027,13708633834.78851,3658774171.8825684
1551657600,125.6240824924571,13206850625.680403,4360833026.630624
1551744000,136.5502476885833,14358338788.931305,5188731980.705806
1551830400,137.32665152792868,14452766138.766956,4644218449.362553
1551916800,136.78614228385894,14369621725.628769,4578357693.783855
1552003200,133.5416931933968,14031460882.113087,4522056070.475344
1552089600,137.1960003042231,14428962251.829548,4296123041.029174
1552176000,135.62080210154824,14309692872.294827,4499641386.635785
1552262400,132.38753404384025,13919712301.577475,3785480350.370964
1552348800,133.28742563523164,14031839989.199167,4188517679.4991765
1552435200,131.6683444532404,13852442749.06418,3621660451.668175
1552521600,132.14623792639355,13903058196.646849,3916095404.0189743
1552608000,136.4478648131974,14361253091.20203,4756481151.442661
1552694400,141.08804416286097,14864545411.806246,4786242985.088408
1552780800,138.55063028189403,14586546977.699165,3163231174.800602
1552867200,137.65794893090973,14504816696.08246,4436947538
1552953600,138.5225166550466,14588139258.964716,4016707231.683015
1553040000,139.0759731796369,14646332154.545843,4301026829.020336
1553126400,135.05601072736965,14226418657.384989,5329540237.069148
1553212800,136.0995360201361,14349872413.090286,4676895061.111653
1553299200,137.19806866408575,14458951512.820686,4329648785.084198
1553385600,136.05748300079634,14349083379.676003,4828779391.134742
1553472000,133.8175199792062,14114508110.83552,5128191497.587813
1553558400,134.02990438257248,14127347666.266151,6365187624.764251
1553644800,139.63660664431762,14728909325.816017,6058290711.3394575
1553731200,137.81198852309657,14528588960.681654,6421741403.9849205
1553817600,143.14644309796884,15091573435.250275,6309182468.745683
1553904000,142.28965262894044,15005382590.00451,6431145135.476545
1553990400,141.586389,14930496588.280657,5681255417.619743
1554076800,141.51455520152766,14928001079.066639,5806385520.250954
1554163200,164.05054289558294,17376379496.109585,11972928895.801353
1554249600,160.43283831978377,17073994347.06151,14345018962.49493
1554336000,157.41222580794496,16631238666.397068,18960578265.68538
1554422400,165.1385234713877,17415767438.96335,8154465149.927939
1554508800,165.32515186458005,17431813826.27367,8041146224.6182995
1554595200,174.09052297795662,18330615695.15078,8774486908.148108
1554681600,180.01192355336678,19005528101.207676,9174797057.457947
1554768000,175.2941224274854,18514941900.58221,7853653932.961174
1554854400,177.3253178087243,18738487751,8535409687.957658
1554940800,165.03710682659573,17442825237.19966,9492297742.469435
1555027200,164.57194837218958,17386399385.122326,6864550131.632152
1555113600,163.97160033492332,17327865226.321712,4895342267.034281
1555200000,167.61800117879454,17700075886.552334,5453899413.191777
1555286400,160.53249078494966,16995977336.81406,6208683988.248793
1555372800,166.4845378681717,17609171351.003345,5341068833.609714
1555459200,166.3272646030099,17588516336.63911,5326967582.034817
1555545600,173.41362781077277,18314771488.822433,7052905652.127466
1555632000,173.2282621688014,18342659764.36273,7221388008.444495
1555718400,173.16628767058037,18306343766.281067,6156525100.7694435
1555804800,169.98788930945395,17972610400.17828,6664047714.540679
1555891200,171.0434707895899,18087557354.45475,6402115847.390519
1555977600,170.91296418483168,18058590378.524723,7113521465.307921
1556064000,165.66966005027155,17513743539.566673,8048012710.936328
1556150400,153.9304406219976,16278218288.123909,7178205516.338611
1556236800,157.3757012457437,16557928986.13092,7692660385.390277
1556323200,158.28919434200932,16729345051.253407,5979883531
1556409600,156.5951891487867,16559733009.547436,5768664295.690624
1556496000,154.08028243009934,16314567668.36402,6411778889.018952
1556582400,160.74469184721738,17017994744.389439,7295538037.156365
1556668800,159.48931440238658,16881275146.405905,5827474260.897809
1556755200,160.95718796104512,17057211134.916904,6382424498.642877
1556841600,166.63211526803485,17632782365.111347,7370814310.015348
1556928000,162.83631690744346,17251245248.674953,7462922637.386197
1557014400,162.37013497277283,17213549032.231903,6585100748.204202
1557100800,172.8283284518378,18328559385.30721,8296752441.893426
1557187200,170.09589748059332,18164993797.052807,9534335324.779873
1557273600,170.11063311538186,18006362667.522446,6667762034.758085
1557360000,170.57549417946805,18116042476.197884,6902719143.315466
1557446400,172.68209089135948,18289505929.628407,8161017266.9209385
1557532800,196.6901677286205,21127886686.212933,15122302157.846966
1557619200,187.2720183708742,19825564759.39219,11582482850.21803
1557705600,196.0761130134244,20785018542.369095,11346705276.931213
1557792000,218.28460968764938,23191421813.968952,13905655019.126186
1557878400,248.74500426984366,26321593931.32679,13672541332.505766
1557964800,264.90012138907406,27977152978.337208,18005081606.855213
